x,noise,y_homo_initial,y_homo_synthetic
0.0,0.0,0.7962080978343505,0.7962080978343505
0.0,0.0,-0.01892207882920757,-0.01892207882920757
0.0,0.0,-0.0008080749033507232,-0.0008080749033507232
0.0,0.0,-2.8302154881221866,-2.8302154881221866
0.0,0.0,0.267279183199331,0.267279183199331
0.0,0.0,-0.24353572750983166,-0.24353572750983166
0.0,0.0,-0.7398594350783094,-0.7398594350783094
0.0,0.0,-0.31599174321326007,-0.31599174321326007
0.0,0.0,-1.3593583693426132,-1.3593583693426132
0.0,0.0,-0.41018456362771527,-0.41018456362771527
0.0,0.0,-0.6311754115231684,-0.6311754115231684
0.0,0.0,-0.13847450473986256,-0.13847450473986256
0.0,0.0,0.9338745276708623,0.9338745276708623
0.0,0.0,0.5679716483685545,0.5679716483685545
0.0,0.0,0.0064375266669922165,0.0064375266669922165
0.0,0.0,-0.47177217697562773,-0.47177217697562773
0.0,0.0,-6.775445543173804,-6.775445543173804
0.0,0.0,-0.7797102437151942,-0.7797102437151942
0.0,0.0,-0.0732640906067781,-0.0732640906067781
0.0,0.0,-0.3123689424280871,-0.3123689424280871
0.0,0.0,-0.24353572750983166,-0.24353572750983166
0.0,0.0,-0.3051233408577452,-0.3051233408577452
0.0,0.0,0.7563572891974649,0.7563572891974649
0.0,0.0,0.07527074158524864,0.07527074158524864
0.0,0.0,0.05353393687421982,0.05353393687421982
0.0,0.0,-0.1457201063102055,-0.1457201063102055
0.0,0.0,-0.5732105989604269,-0.5732105989604269
0.0,0.0,-0.06964128982160614,-0.06964128982160614
0.0,0.0,-0.13122890316951963,-0.13122890316951963
0.0,0.0,-0.015299278044035598,-0.015299278044035598
0.0,0.0,0.5933312538647533,0.5933312538647533
0.0,0.0,-0.08050969217712005,-0.08050969217712005
0.0,0.0,0.28539318712518785,0.28539318712518785
0.0,0.0,2.038828767148129,2.038828767148129
0.0,0.0,-0.435544169123914,-0.435544169123914
0.0,0.0,2.1764951969846407,2.1764951969846407
0.0,0.0,-0.32686014556877296,-0.32686014556877296
0.0,0.0,0.14410395650350405,0.14410395650350405
0.0,0.0,-2.196225350717199,-2.196225350717199
0.0,0.0,1.0316901488704886,1.0316901488704886
0.0,0.0,-0.06964128982160614,-0.06964128982160614
0.0,0.0,-0.4862633801163136,-0.4862633801163136
0.0,0.0,-0.6384210130935103,-0.6384210130935103
0.0,0.0,-0.9789642868996195,-0.9789642868996195
0.0,0.0,-1.141990322232331,-1.141990322232331
0.0,0.0,-0.25440412986534555,-0.25440412986534555
0.0,0.0,-0.7615962397893373,-0.7615962397893373
0.0,0.0,0.0028147258818212494,0.0028147258818212494
0.0,0.0,-0.17832531337674723,-0.17832531337674723
0.0,0.0,0.5571032460130395,0.5571032460130395
0.0,0.0,0.3252439957620725,0.3252439957620725
0.0,0.0,-0.2399129267246607,-0.2399129267246607
0.0,0.0,0.16584076121453287,0.16584076121453287
0.0,0.0,0.010060327452164189,0.010060327452164189
0.0,0.0,2.0714339742146706,2.0714339742146706
0.0,0.0,-0.040658883540235384,-0.040658883540235384
0.0,0.0,-0.2652725322208605,-0.2652725322208605
0.0,0.0,-0.055150086680921265,-0.055150086680921265
0.0,0.0,-0.5804562005307689,-0.5804562005307689
0.0,0.0,2.3322756307470094,2.3322756307470094
0.0,0.0,-2.6382070465081053,-2.6382070465081053
0.0,0.0,0.010060327452164189,0.010060327452164189
0.0,0.0,-0.20006211808777502,-0.20006211808777502
0.0,0.0,1.6294522784237644,1.6294522784237644
0.0,0.0,-0.17107971180640427,-0.17107971180640427
0.0,0.0,-0.5080001848273414,-0.5080001848273414
0.0,0.0,-0.5188685871828563,-0.5188685871828563
0.0,0.0,-0.5080001848273414,-0.5080001848273414
0.0,0.0,0.024551530592849063,0.024551530592849063
0.0,0.0,0.028174331378021035,0.028174331378021035
0.0,0.0,-0.1674569110212333,-0.1674569110212333
0.0,0.0,-1.0840255096695897,-1.0840255096695897
0.0,0.0,0.6549188672126667,0.6549188672126667
0.0,0.0,0.2093143706365885,0.2093143706365885
0.0,0.0,-0.5116229856125124,-0.5116229856125124
0.0,0.0,1.701908294127192,1.701908294127192
0.0,0.0,1.6222066768534216,1.6222066768534216
0.0,0.0,-0.5406053918938841,-0.5406053918938841
0.0,0.0,-0.01167647725886463,-0.01167647725886463
0.0,0.0,0.10787594865179036,0.10787594865179036
0.0,0.0,-0.558719395819741,-0.558719395819741
0.0,0.0,-1.3955863771943269,-1.3955863771943269
0.0,0.0,-0.5804562005307689,-0.5804562005307689
0.0,0.0,0.9266289261005194,0.9266289261005194
0.0,0.0,0.18033196435521776,0.18033196435521776
0.0,0.0,1.4048386297431394,1.4048386297431394
0.0,0.0,0.09700754629627645,0.09700754629627645
0.0,0.0,-2.580242233945364,-2.580242233945364
0.0,0.0,0.04266553451870591,0.04266553451870591
0.0,0.0,-1.2651655489281581,-1.2651655489281581
0.0,0.0,-0.20730771965811798,-0.20730771965811798
0.0,0.0,0.5353664413020117,0.5353664413020117
0.0,0.0,-0.25802693065051757,-0.25802693065051757
0.0,0.0,-0.23266732515431776,-0.23266732515431776
0.0,0.0,2.5858716857090056,2.5858716857090056
0.0,0.0,-0.8014470484262219,-0.8014470484262219
0.0,0.0,-0.8883942672703352,-0.8883942672703352
0.0,0.0,-0.09137809453263496,-0.09137809453263496
0.0,0.0,-1.044174701032703,-1.044174701032703
0.0,0.0,0.16584076121453287,0.16584076121453287
0.0,0.0,-0.055150086680921265,-0.055150086680921265
0.0,0.0,0.34335799968792935,0.34335799968792935
0.0,0.0,-0.203684918872947,-0.203684918872947
0.0,0.0,-1.1818411308692158,-1.1818411308692158
0.0,0.0,-0.685517423300739,-0.685517423300739
0.0,0.0,0.383208808324814,0.383208808324814
0.0,0.0,-0.323237344783602,-0.323237344783602
0.0,0.0,-0.1565885086657194,-0.1565885086657194
0.0,0.0,0.49913843345029807,0.49913843345029807
0.0,0.0,-0.31961454399843103,-0.31961454399843103
0.0,0.0,-0.055150086680921265,-0.055150086680921265
0.0,0.0,-1.4028319787646688,-1.4028319787646688
0.0,0.0,0.07889354237041961,0.07889354237041961
0.0,0.0,0.04266553451870591,0.04266553451870591
0.0,0.0,0.7273748829160941,0.7273748829160941
0.0,0.0,-0.25440412986534555,-0.25440412986534555
0.0,0.0,-1.391963576409156,-1.391963576409156
0.0,0.0,-2.0802957255917143,-2.0802957255917143
0.0,0.0,2.6764417053382896,2.6764417053382896
0.0,0.0,1.111391766144259,1.111391766144259
0.0,0.0,-1.156481525373017,-1.156481525373017
0.0,0.0,-0.7833330445003651,-0.7833330445003651
0.0,0.0,2.285179220539782,2.285179220539782
0.0,0.0,-0.00443087568852169,-0.00443087568852169
0.0,0.0,0.3542264020434433,0.3542264020434433
0.0,0.0,-0.0008080749033507232,-0.0008080749033507232
0.0,0.0,0.18757756592556069,0.18757756592556069
0.0,0.0,-1.3086391583502137,-1.3086391583502137
0.0,0.0,-0.06601848903643517,-0.06601848903643517
0.0,0.0,0.010060327452164189,0.010060327452164189
0.0,0.0,-1.2035779355802436,-1.2035779355802436
0.0,0.0,2.622099693560719,2.622099693560719
0.0,0.0,-0.5840790013159398,-0.5840790013159398
0.0,0.0,-0.2870093369318883,-0.2870093369318883
0.0,0.0,-0.1928165165174331,-0.1928165165174331
0.0,0.0,0.39045440989515695,0.39045440989515695
0.0,0.0,-0.0732640906067781,-0.0732640906067781
0.0,0.0,-2.5729966323750197,-2.5729966323750197
0.0,0.0,-0.6058158060269676,-0.6058158060269676
0.0,0.0,-0.547850993464226,-0.547850993464226
0.0,0.0,-0.3594653526353157,-0.3594653526353157
0.0,0.0,0.2998843902658727,0.2998843902658727
0.0,0.0,0.6947696758495524,0.6947696758495524
0.0,0.0,1.933767544378159,1.933767544378159
0.0,0.0,-0.2652725322208605,-0.2652725322208605
0.0,0.0,-0.2507813290801746,-0.2507813290801746
0.0,0.0,-0.33772854792428786,-0.33772854792428786
0.0,0.0,-2.6092246402267336,-2.6092246402267336
0.0,0.0,0.9374973284560333,0.9374973284560333
0.0,0.0,-0.8159382515669078,-0.8159382515669078
0.0,0.0,0.08251634315559057,0.08251634315559057
0.0,0.0,-0.5007545832569995,-0.5007545832569995
0.0,0.0,0.39045440989515695,0.39045440989515695
0.0,0.0,-0.33772854792428786,-0.33772854792428786
0.0,0.0,-0.01167647725886463,-0.01167647725886463
0.0,0.0,0.0028147258818212494,0.0028147258818212494
0.0,0.0,0.6078224570054391,0.6078224570054391
0.0,0.0,0.10787594865179036,0.10787594865179036
0.0,0.0,0.42668241774687066,0.42668241774687066
0.0,0.0,0.26365638241415906,0.26365638241415906
0.0,0.0,-0.7144998295821087,-0.7144998295821087
0.0,0.0,-0.2870093369318883,-0.2870093369318883
0.0,0.0,0.8469273088267492,0.8469273088267492
0.0,0.0,1.0606725551518603,1.0606725551518603
0.0,0.0,0.39045440989515695,0.39045440989515695
0.0,0.0,0.18395476514038972,0.18395476514038972
0.0,0.0,-0.5406053918938841,-0.5406053918938841
0.0,0.0,-1.3666039709129552,-1.3666039709129552
0.0,0.0,0.8215677033305493,0.8215677033305493
0.0,0.0,-0.7869558452855361,-0.7869558452855361
0.0,0.0,0.0064375266669922165,0.0064375266669922165
0.0,0.0,-0.3812021573463435,-0.3812021573463435
0.0,0.0,-1.044174701032703,-1.044174701032703
0.0,0.0,0.13685835493316112,0.13685835493316112
0.0,0.0,0.9882165394484329,0.9882165394484329
0.0,0.0,-0.2942549385022312,-0.2942549385022312
0.0,0.0,-0.01892207882920757,-0.01892207882920757
0.0,0.0,-0.41380736441288624,-0.41380736441288624
0.0,0.0,-0.25440412986534555,-0.25440412986534555
0.0,0.0,-0.1565885086657194,-0.1565885086657194
0.0,0.0,-0.7072542280117667,-0.7072542280117667
0.0,0.0,-0.2652725322208605,-0.2652725322208605
0.0,0.0,-0.7434822358634804,-0.7434822358634804
0.0,0.0,-0.1819481141619192,-0.1819481141619192
0.0,0.0,-0.2652725322208605,-0.2652725322208605
0.0,0.0,-0.1457201063102055,-0.1457201063102055
0.0,0.0,0.8143221017602074,0.8143221017602074
0.0,0.0,2.0967935797108703,2.0967935797108703
0.0,0.0,0.3288667965472435,0.3288667965472435
0.0,0.0,-0.9427362790479058,-0.9427362790479058
0.0,0.0,-2.2505673624947695,-2.2505673624947695
0.0,0.0,0.2600335816289881,0.2600335816289881
0.0,0.0,-0.6420438138786813,-0.6420438138786813
0.0,0.0,1.1295057700701157,1.1295057700701157
0.0,0.0,-0.323237344783602,-0.323237344783602
0.0,0.0,0.07164794080007666,0.07164794080007666
0.0,0.0,-1.141990322232331,-1.141990322232331
0.0,0.0,-0.062395688251263196,-0.062395688251263196
0.0,0.0,1.1186373677146018,1.1186373677146018
0.0,0.0,-0.43192136833874306,-0.43192136833874306
0.0,0.0,1.0353129496556606,1.0353129496556606
0.0,0.0,0.11874435100730427,0.11874435100730427
0.0,0.0,-0.13847450473986256,-0.13847450473986256
0.0,0.0,-0.34859695027980075,-0.34859695027980075
0.0,0.0,-0.015299278044035598,-0.015299278044035598
0.0,0.0,-0.55509659503457,-0.55509659503457
0.0,0.0,-1.3629811701277843,-1.3629811701277843
0.0,0.0,0.24554237848830218,0.24554237848830218
0.0,0.0,1.1077689653590879,1.1077689653590879
0.0,0.0,0.031797132163192,0.031797132163192
0.0,0.0,0.7853396954788356,0.7853396954788356
0.0,0.0,-0.6601578178045381,-0.6601578178045381
0.0,0.0,-0.25440412986534555,-0.25440412986534555
0.0,0.0,-0.09500089531780592,-0.09500089531780592
0.0,0.0,-0.2870093369318883,-0.2870093369318883
0.0,0.0,0.07527074158524864,0.07527074158524864
0.0,0.0,0.6802784727088665,0.6802784727088665
0.0,0.0,2.4083544472356078,2.4083544472356078
0.0,0.0,-0.8376750562779356,-0.8376750562779356
0.0,0.0,-0.9608502829737626,-0.9608502829737626
0.0,0.0,-0.5623421966049119,-0.5623421966049119
0.0,0.0,-0.06964128982160614,-0.06964128982160614
0.0,0.0,1.4157070320986533,1.4157070320986533
0.0,0.0,1.212830188129057,1.212830188129057
0.0,0.0,0.08613914394076254,0.08613914394076254
0.0,0.0,-0.5224913879680273,-0.5224913879680273
0.0,0.0,-1.6383140298008079,-1.6383140298008079
0.0,0.0,-0.03341328196989245,-0.03341328196989245
0.0,0.0,-0.7507278374338223,-0.7507278374338223
0.0,0.0,-0.46814937619045677,-0.46814937619045677
0.0,0.0,0.13323555414799015,0.13323555414799015
0.0,0.0,-0.47901777854597166,-0.47901777854597166
0.0,0.0,1.9989779585112433,1.9989779585112433
0.0,0.0,0.1767091635700468,0.1767091635700468
0.0,0.0,-0.24353572750983166,-0.24353572750983166
0.0,0.0,0.14410395650350405,0.14410395650350405
0.0,0.0,1.1186373677146018,1.1186373677146018
0.0,0.0,2.031583165577786,2.031583165577786
0.0,0.0,-0.6927630248710809,-0.6927630248710809
0.0,0.0,-1.9390064949700303,-1.9390064949700303
0.0,0.0,-0.25440412986534555,-0.25440412986534555
0.0,0.0,1.1186373677146018,1.1186373677146018
0.0,0.0,0.31437559340655863,0.31437559340655863
0.0,0.0,-0.446412571479429,-0.446412571479429
0.0,0.0,1.6439434815644494,1.6439434815644494
0.0,0.0,0.03541993294836297,0.03541993294836297
0.0,0.0,-0.09862369610297689,-0.09862369610297689
0.0,0.0,-0.7615962397893373,-0.7615962397893373
0.0,0.0,0.04991113608904885,0.04991113608904885
0.0,0.0,-2.565751030804678,-2.565751030804678
0.0,0.0,-0.23629012593948873,-0.23629012593948873
0.0,0.0,-0.6456666146638542,-0.6456666146638542
0.0,0.0,-0.5442281926790551,-0.5442281926790551
0.0,0.0,0.7636028907678079,0.7636028907678079
0.0,0.0,0.046288335303876875,0.046288335303876875
0.0,0.0,0.267279183199331,0.267279183199331
0.0,0.0,0.30350719105104473,0.30350719105104473
0.0,0.0,-1.2325603418616153,-1.2325603418616153
0.0,0.0,-0.12760610238434866,-0.12760610238434866
0.0,0.0,2.277933618969439,2.277933618969439
0.0,0.0,0.1259899525776472,0.1259899525776472
0.0,0.0,-0.558719395819741,-0.558719395819741
0.0,0.0,-0.20730771965811798,-0.20730771965811798
0.0,0.0,0.98097093787809,0.98097093787809
0.0,0.0,0.625936460931296,0.625936460931296
0.0,0.0,-0.09862369610297689,-0.09862369610297689
0.0,0.0,-0.5949474036714547,-0.5949474036714547
0.0,0.0,0.07164794080007666,0.07164794080007666
0.0,0.0,0.08613914394076254,0.08613914394076254
0.0,0.0,0.2527879800586451,0.2527879800586451
0.0,0.0,-0.09862369610297689,-0.09862369610297689
0.0,0.0,0.2600335816289881,0.2600335816289881
0.0,0.0,-0.35584255185014474,-0.35584255185014474
0.0,0.0,-0.5442281926790551,-0.5442281926790551
0.0,0.0,-1.4100775803350127,-1.4100775803350127
0.0,0.0,-0.7108770287969377,-0.7108770287969377
0.0,0.0,-0.08775529374746298,-0.08775529374746298
0.0,0.0,-0.2399129267246607,-0.2399129267246607
0.0,0.0,-3.2323463752762085,-3.2323463752762085
0.0,0.0,-0.9028854704110211,-0.9028854704110211
0.0,0.0,-0.8123154507817368,-0.8123154507817368
0.0,0.0,0.14410395650350405,0.14410395650350405
0.0,0.0,0.07164794080007666,0.07164794080007666
0.0,0.0,-0.5768333997455979,-0.5768333997455979
0.0,0.0,1.2418125944104277,1.2418125944104277
0.0,0.0,-0.026167680399549503,-0.026167680399549503
0.0,0.0,-0.551473794249397,-0.551473794249397
0.0,0.0,2.256196814258411,2.256196814258411
0.0,0.0,-1.156481525373017,-1.156481525373017
0.0,0.0,0.3179983941917296,0.3179983941917296
0.0,0.0,-1.8122084674890344,-1.8122084674890344
0.0,0.0,-0.9608502829737626,-0.9608502829737626
0.0,0.0,-5.127071185920833,-5.127071185920833
0.0,0.0,-1.3521127677722693,-1.3521127677722693
0.0,0.0,1.701908294127192,1.701908294127192
0.0,0.0,2.267065216613925,2.267065216613925
0.0,0.0,-0.11311489924366278,-0.11311489924366278
0.0,0.0,-0.16021130945089038,-0.16021130945089038
0.0,0.0,1.1077689653590879,1.1077689653590879
0.0,0.0,1.7671187082602764,1.7671187082602764
0.0,0.0,1.6185838760682505,1.6185838760682505
0.0,0.0,-0.8739030641296494,-0.8739030641296494
0.0,0.0,-2.1853569483616844,-2.1853569483616844
0.0,0.0,0.024551530592849063,0.024551530592849063
0.0,0.0,-0.323237344783602,-0.323237344783602
0.0,0.0,-2.217962155428227,-2.217962155428227
0.0,0.0,-0.11673770002883374,-0.11673770002883374
0.0,0.0,-1.4245687834756966,-1.4245687834756966
0.0,0.0,-0.17470251259157626,-0.17470251259157626
0.0,0.0,-0.09862369610297689,-0.09862369610297689
0.0,0.0,-0.2942549385022312,-0.2942549385022312
0.0,0.0,0.5933312538647533,0.5933312538647533
0.0,0.0,0.12236715179247623,0.12236715179247623
0.0,0.0,-0.040658883540235384,-0.040658883540235384
0.0,0.0,-0.20730771965811798,-0.20730771965811798
0.0,0.0,-0.42467576676840113,-0.42467576676840113
0.0,0.0,1.8395747239637037,1.8395747239637037
0.0,0.0,1.0606725551518603,1.0606725551518603
0.0,0.0,0.04266553451870591,0.04266553451870591
0.0,0.0,0.5498576444426976,0.5498576444426976
0.0,0.0,1.0642953559370312,1.0642953559370312
0.0,0.0,-0.2507813290801746,-0.2507813290801746
0.0,0.0,-0.5007545832569995,-0.5007545832569995
0.0,0.0,-0.5406053918938841,-0.5406053918938841
0.0,0.0,-1.391963576409156,-1.391963576409156
0.0,0.0,2.7670117249675727,2.7670117249675727
0.0,0.0,0.08613914394076254,0.08613914394076254
0.0,0.0,-0.46814937619045677,-0.46814937619045677
0.0,0.0,-0.55509659503457,-0.55509659503457
0.0,0.0,0.3506036012582723,0.3506036012582723
0.0,0.0,-0.06964128982160614,-0.06964128982160614
0.0,0.0,0.18757756592556069,0.18757756592556069
0.0,0.0,0.1296127533628192,0.1296127533628192
0.0,0.0,0.9374973284560333,0.9374973284560333
0.0,0.0,-0.26889533300603147,-0.26889533300603147
0.0,0.0,-0.7217454311524526,-0.7217454311524526
0.0,0.0,-0.2290445243691468,-0.2290445243691468
0.0,0.0,0.12236715179247623,0.12236715179247623
0.0,0.0,-1.7940944635631775,-1.7940944635631775
0.0,0.0,-0.20006211808777502,-0.20006211808777502
0.0,0.0,-1.8375680729852333,-1.8375680729852333
0.0,0.0,0.49913843345029807,0.49913843345029807
0.0,0.0,0.16946356199970383,0.16946356199970383
0.0,0.0,-1.3339987638464124,-1.3339987638464124
0.0,0.0,-0.5333597903235402,-0.5333597903235402
0.0,0.0,0.020928729807678095,0.020928729807678095
0.0,0.0,1.6511890831347924,1.6511890831347924
0.0,0.0,1.3468738171803978,1.3468738171803978
0.0,0.0,1.2345669928400858,1.2345669928400858
0.0,0.0,-0.2761409345763744,-0.2761409345763744
0.0,0.0,-1.0550431033882177,-1.0550431033882177
0.0,0.0,-0.5732105989604269,-0.5732105989604269
0.0,0.0,-0.7652190405745083,-0.7652190405745083
0.0,0.0,2.2235916071918687,2.2235916071918687
0.0,0.0,-0.14209730552503352,-0.14209730552503352
0.0,0.0,0.8831553166784628,0.8831553166784628
0.0,0.0,-0.3594653526353157,-0.3594653526353157
0.0,0.0,0.5715944491537255,0.5715944491537255
0.0,0.0,-0.7362366342931385,-0.7362366342931385
0.0,0.0,-0.9246222751220489,-0.9246222751220489
0.0,0.0,1.7272678996233917,1.7272678996233917
0.0,0.0,-0.20006211808777502,-0.20006211808777502
0.0,0.0,0.060779538444562756,0.060779538444562756
0.0,0.0,-0.2978777392874022,-0.2978777392874022
0.0,0.0,-0.35584255185014474,-0.35584255185014474
0.0,0.0,-0.9717186853292775,-0.9717186853292775
0.0,0.0,2.3177844276063237,2.3177844276063237
0.0,0.0,-0.6710262201600531,-0.6710262201600531
0.0,0.0,-0.21817612201363187,-0.21817612201363187
0.0,0.0,0.11874435100730427,0.11874435100730427
0.0,0.0,1.0353129496556606,1.0353129496556606
0.0,0.0,-0.3123689424280871,-0.3123689424280871
0.0,0.0,2.190986400125326,2.190986400125326
0.0,0.0,0.010060327452164189,0.010060327452164189
0.0,0.0,-0.08775529374746298,-0.08775529374746298
0.0,0.0,-0.01892207882920757,-0.01892207882920757
0.0,0.0,-0.13122890316951963,-0.13122890316951963
0.0,0.0,-1.5332528070308378,-1.5332528070308378
0.0,0.0,-0.7181226303672816,-0.7181226303672816
0.0,0.0,-0.3884477589166874,-0.3884477589166874
0.0,0.0,-0.20730771965811798,-0.20730771965811798
0.0,0.0,0.08976194472593352,0.08976194472593352
0.0,0.0,0.7998308986195215,0.7998308986195215
0.0,0.0,-0.2942549385022312,-0.2942549385022312
0.0,0.0,2.7706345257527447,2.7706345257527447
0.0,0.0,-0.2942549385022312,-0.2942549385022312
0.0,0.0,1.1258829692849448,1.1258829692849448
0.0,0.0,-0.6710262201600531,-0.6710262201600531
0.0,0.0,-0.7181226303672816,-0.7181226303672816
0.0,0.0,0.2998843902658727,0.2998843902658727
0.0,0.0,-1.0514203026030469,-1.0514203026030469
0.0,0.0,0.41581401539135676,0.41581401539135676
0.0,0.0,0.5607260467982115,0.5607260467982115
0.0,0.0,-0.5732105989604269,-0.5732105989604269
0.0,0.0,-0.2833865361467173,-0.2833865361467173
0.0,0.0,-0.2833865361467173,-0.2833865361467173
0.0,0.0,-0.40293896205737134,-0.40293896205737134
0.0,0.0,2.0895479781405277,2.0895479781405277
0.0,0.0,-0.13122890316951963,-0.13122890316951963
0.0,0.0,-0.5188685871828563,-0.5188685871828563
0.0,0.0,-0.685517423300739,-0.685517423300739
0.0,0.0,-1.631068428230466,-1.631068428230466
0.0,0.0,2.382994841739408,2.382994841739408
0.0,0.0,0.039042733733534944,0.039042733733534944
0.0,0.0,-0.6058158060269676,-0.6058158060269676
0.0,0.0,-2.3121549758426823,-2.3121549758426823
0.0,0.0,0.43755082010238455,0.43755082010238455
0.0,0.0,1.1476197739959726,1.1476197739959726
0.0,0.0,-1.0804027088844166,-1.0804027088844166
0.0,0.0,-0.3413513487094588,-0.3413513487094588
0.0,0.0,-0.17470251259157626,-0.17470251259157626
0.0,0.0,1.5461278603648232,1.5461278603648232
0.0,0.0,0.18033196435521776,0.18033196435521776
0.0,0.0,1.1077689653590879,1.1077689653590879
0.0,0.0,-1.5767264164528954,-1.5767264164528954
0.0,0.0,-0.46814937619045677,-0.46814937619045677
0.0,0.0,0.6331820625016389,0.6331820625016389
0.0,0.0,1.3504966179655689,1.3504966179655689
0.0,0.0,-0.026167680399549503,-0.026167680399549503
0.0,0.0,-0.13847450473986256,-0.13847450473986256
0.0,0.0,-0.24353572750983166,-0.24353572750983166
0.0,0.0,-0.6674034193748821,-0.6674034193748821
0.0,0.0,0.510006835805812,0.510006835805812
0.0,0.0,0.16946356199970383,0.16946356199970383
0.0,0.0,-0.6275526107379974,-0.6275526107379974
